Low Price,Volume,Quote Asset Volume,Number of Trades,Hourly_Range,Range_Percentage,Volatility_4h,TR,ATR_4h,BB_Lower_4h,BB_Width_4h,Volatility_8h,ATR_8h,BB_Lower_8h,BB_Width_8h,Volatility_24h,ATR_24h,BB_Lower_24h,BB_Width_24h,RSI_24h,MACD,MACD_Signal,Volume_MA4,Volume_MA8,Volume_MA24,Price_StdDev_4h,Volume_StdDev_4h
94872.0,2561.69785,244023658.6383068,488010.0,1240.0,1.2916668012152916,0.0038882516113816,1240.0,705.747500000005,94884.138068296,0.021867005051757,0.0057373228724754,778.591250000005,94847.34252378331,0.0360752279547505,0.233824815292839,,95758.85270760236,0.0256305447343668,38.233207147532106,-235.2247311656247,6.326357723808577,1456.605625,1529.0038475,991.57966875,600.0224861548577,887.2488703477028
94967.32,1323.54796,126068786.416259,355109.0,578.8899999999994,0.6090138980445354,0.0059881868514044,578.8899999999994,706.7225000000035,94765.040261306,0.019722135940891,0.0055733130271422,760.3600000000042,94788.46994288696,0.03067119677265,0.24959793897661658,563.9445833333351,95558.722219905,0.0283628341506349,41.79318335711599,-299.78716406217427,-54.896346633388,1611.410235,1451.332085,1028.0804966666667,543.6703903713537,756.65025138261
94820.41,1297.52641,123362050.2606796,362957.0,676.3399999999965,0.7082627477398523,0.0060706876580774,676.3399999999965,802.6599999999999,94561.08272718287,0.0172393376283626,0.0056319594807547,769.3862500000032,94673.88456580816,0.0262169176832592,0.26037355705975523,571.2866666666681,95275.32346656483,0.032872033211367,39.01113423789594,-388.5287036356749,-121.6228180338454,1742.2636775,1499.5848475,1066.6085154166667,472.6346763269322,590.6279449590205
94868.33,1117.08285,106262751.321419,274645.0,464.4700000000012,0.4890598819589068,0.0065985421293706,464.4700000000012,739.9249999999993,94763.60606926976,0.0083734249383097,0.0046884043238362,663.3700000000026,94489.40048475884,0.0264912120138984,0.2555735764231758,576.9725000000017,95055.84505040506,0.0356975666979703,40.258588584376405,-441.1299816076789,-185.5242507486121,1574.9637675,1459.7883712500002,1095.8148779166668,229.94500449399223,664.1988858204008
94766.0,1125.17789,107016382.7142518,204649.0,641.6399999999994,0.6744969734150593,0.0043369518300801,641.6399999999994,590.3349999999991,94715.68675308584,0.0089665513466842,0.0043956806914436,648.041250000002,94417.94030452996,0.0234700640350715,0.2522242540598616,588.8708333333349,94837.62844558989,0.0387702586033964,39.417353739778136,-489.8117807981762,-246.3817567585249,1215.8337775,1336.21970125,1116.8890941666666,245.8275155979973,109.91855611755642
94837.77,1636.29258,156317361.3943711,343290.0,984.8399999999964,1.0369789926570976,0.0054708181167021,984.8399999999964,691.8224999999984,94606.04791722492,0.0121682095237482,0.0055085925338501,699.272500000001,94508.46419029943,0.019627422822694,0.27955791491560483,599.5766666666683,94745.45734711328,0.0391977149291097,44.85151398523568,-465.8946516078431,-290.28433572838856,1294.0199325,1452.71508375,1132.1853916666666,336.0912279427551,242.88352976290344
95501.0,2094.23553,201511905.0311576,408208.0,1313.729999999996,1.3730457120658102,0.0043127861484655,1313.729999999996,851.1699999999983,94466.75335880928,0.0219834443875317,0.006125845605089,826.914999999999,94495.10913737894,0.019881192650825,0.30171850881945145,639.1225000000013,94722.83523049016,0.0385685533321943,49.16165840843664,-390.6905800016684,-310.3655845830445,1493.1972125,1617.730445,1189.3038229166666,611.2618847923823,468.5522307119013
95701.53,3441.97446,332889122.3154174,529167.0,1513.2400000000052,1.5710341028518469,0.0044563949910314,1513.2400000000052,1113.3624999999993,94468.91039192044,0.0316628803907256,0.0065030450031398,926.6437499999992,94179.68668139316,0.0289323750846354,0.3273588865318064,687.5308333333347,94722.8481380178,0.0382966287194419,53.46265075236504,-269.3449332446908,-302.1614543153738,2074.420115,1824.69194125,1305.7148495833333,887.0465008102681,993.9171789520672
96000.0,2585.99366,250051000.65250888,484767.0,1356.6900000000023,1.3979575675997915,0.008162314714197,1356.6900000000023,1292.125,95323.43244073774,0.0203966613917483,0.0063125953206767,941.2299999999996,94335.93462871284,0.0288432619783691,0.3614969652979571,730.1845833333349,94691.14240384116,0.0384223453440938,48.29665812663826,-241.4466067741741,-290.0184848071339,2439.6240575,1827.7289175,1364.471235,566.2348673471317,772.6070772820334
94395.0,3311.66979,316154122.6161774,584493.0,2178.0,2.2647995761559656,0.0118005861962515,2178.0,1590.4150000000009,94253.80285482376,0.0376598575171956,0.0086927468510027,1141.1187499999996,94038.93316810449,0.0332490979907626,0.45753593107475626,809.8945833333352,94454.0131834114,0.0416956458744644,40.96318408891301,-341.55547798075713,-300.32588344185854,2858.46836,2076.24414625,1481.6627466666666,1028.4843477984489,633.5522039740551
94488.0,1728.47693,164758178.4113726,353727.0,1351.4400000000023,1.4285226538446645,0.0130822093041278,1351.4400000000023,1599.8425000000025,94097.5354956214,0.0369878388062205,0.009441479697772,1225.5062500000004,94198.90484167714,0.0313038018747616,0.5089857426908415,848.3637500000017,94391.0140423006,0.0412757055893609,46.60256701536329,-332.9647021114797,-306.8536471757828,2767.02871,2130.11296125,1524.9145329166668,1021.2587278899824,788.1516691044292
95157.12,1170.85264,111812938.7305288,241518.0,699.2799999999988,0.7311116508320815,0.0119974012268848,699.2799999999988,1396.3525000000009,94394.0054011206,0.0243049615696625,0.0094429722256017,1254.8575,94347.31707996916,0.0299437812062877,0.5104462916515484,862.9958333333349,94352.8240859527,0.0408144881310139,47.4562385115229,-308.8894822468137,-307.260814189989,2199.248255,2136.834185,1548.5844175,672.2678652329868,942.7401305439084
95451.33,1146.95152,110031986.6611983,241865.0,876.5399999999936,0.9148158016598622,0.011327176182351,876.5399999999936,1276.3149999999987,94466.81951172878,0.0202032346121673,0.0094395717925826,1284.2199999999991,94562.37110409795,0.0273098830021253,0.5107642612344687,882.8520833333345,94305.97508498227,0.0406090777083203,46.770262946885616,-298.4201848343655,-305.49268831886434,1839.48772,2139.55588875,1571.0287254166667,557.9443651700088,1017.5661651284944
95345.05,775.05733,74048934.2608654,235268.0,409.5899999999965,0.4281428869785947,0.0062225877873043,409.5899999999965,834.2124999999978,95340.79626503529,0.0061447085360034,0.0091178549962246,1212.3137499999991,94496.40386675578,0.0280514598788731,0.49105251274071854,869.5916666666677,94287.85775507567,0.0390374484158298,45.5744862476571,-307.54013489773206,-305.9021776346379,1205.334605,2031.9014825,1575.303898333333,169.23506728775118,393.0284197154937
95112.01,824.11254,78586369.1392485,147393.0,417.33000000000175,0.4374212845027547,0.0019183616867868,417.33000000000175,600.6849999999977,95197.16482524072,0.0077217668657312,0.0086716330556993,1100.26375,94403.31799404856,0.027525442602681,0.49071313737446914,868.1470833333345,94269.13302756184,0.0375303437578773,45.41181779664776,-313.963114179307,-307.51436494357176,979.2435075,1873.13610875,1577.5735000000002,212.59201701830904,208.644553626186
95328.0,1046.61897,100087414.9785998,128737.0,541.2799999999988,0.5675460302814231,0.0033695415597045,,561.1849999999977,95186.33747145205,0.0080383980935838,0.0083357779747578,978.7687499999992,94697.63351658722,0.0180996373648832,0.49871299042897804,865.677916666668,94274.5305306857,0.0360651075917697,48.01318984327796,-278.034643654275,-301.6184206857124,948.18509,1573.7166725,1581.6112420833333,222.39678354968044,177.54299138788872
95680.0,1319.66771,126545694.4748822,185403.0,425.2599999999948,0.4437158736781775,0.0032285444425869,425.2599999999948,448.364999999998,95171.5241865367,0.0090676417988535,0.0077591097832104,862.3399999999983,94750.71270372024,0.0160501034513841,0.49503466491051157,860.7204166666676,94312.34219119936,0.0338693367171989,47.82749217883983,-249.6359314918809,-291.22192284694614,991.3641375,1415.42592875,1590.7195645833333,250.7768892027962,248.7288108683639
95454.54,758.47935,72557510.5674828,159258.0,466.1000000000058,0.486513929892733,0.0032951816808805,466.1000000000058,462.4925000000003,95244.896914211,0.0081714597154771,0.0047109130893204,648.352499999999,95289.40812730082,0.0072263061355667,0.48227334573623987,849.9437500000009,94443.08179839017,0.0291019350292235,46.39491594584041,-246.8735680428072,-282.3522518861184,987.2196425,1096.27712375,1541.2844516666669,225.33148801611333,253.62442442243147
95400.0,1027.42213,98535745.4181781,141327.0,905.520000000004,0.9479494594452038,0.0040565997586047,905.520000000004,584.5400000000009,95436.02190602152,0.0076020457432661,0.0032178088319067,592.6124999999993,95247.37831165116,0.0090766796389304,0.4941388422034633,862.5016666666676,94593.90139890068,0.0244096274776331,49.29028199507081,-201.09970986426924,-266.10174348174854,1038.04704,1008.64527375,1546.1143608333332,210.7519550716006,229.24125701945545
95916.02,565.82005,54358176.1527912,88682.0,294.3999999999942,0.3065533696504606,0.0034633679178164,294.3999999999942,522.8199999999997,95419.278510627,0.0091895176939775,0.0031773599515157,542.0024999999987,95210.8962397191,,0.44530276212748404,820.0766666666672,94607.57967924376,0.0237630101634645,49.53427413987372,-159.4456647401821,-244.77052773343527,917.84731,933.0162,1509.8795854166665,254.87790972636856,328.0180957873216
95900.0,580.79822,55794173.4636235,92214.0,320.0,0.3330580053822173,0.0036403574250263,320.0,496.505000000001,95451.8733685977,0.0091329484749537,0.0031855218163964,472.4349999999995,95227.38232992214,0.0108528293822446,0.44353223633748046,801.5654166666669,94643.7083676024,0.0223649894134206,48.65054378183671,-137.65510899064247,-223.34744398487675,733.1299375,862.2470375,1446.0075424999998,252.89046342531992,214.82398833484663
95848.36,572.94235,55014852.2997528,74677.0,319.6399999999994,0.3332338066134665,0.0029819765397707,319.6399999999994,459.8899999999994,95877.82160080236,0.0035327456970625,0.0029962329071651,461.1912499999999,95330.80859877227,0.0106206738155493,0.4417491437249976,790.9258333333333,94652.67755351542,0.0219463811133476,50.02532201374727,-100.30427347189108,-198.7388098822796,686.7456875,836.9826649999999,1440.5330770833334,98.0605756225075,227.1999954335351
95522.44,1057.77004,101502271.404038,152659.0,715.6600000000035,0.7442761528059318,0.0033719243336775,715.6600000000035,412.4249999999993,95546.05168413608,0.0083820770000719,0.0037611540348473,498.4825000000001,95463.83007086726,0.0085770764107063,0.4522908258463079,808.5537499999997,94652.8230052471,0.0214988890721743,47.09187824634942,-111.61533654441882,-181.31411521470747,694.332665,866.1898525,1452.352135416667,231.4010155547797,242.36879374088969
95277.35,1298.94713,124058226.1747687,281673.0,444.59999999999127,0.4649060745426502,0.0032377682479667,444.59999999999127,449.97499999999854,95334.39042114544,0.0100495987201372,0.0032832488306215,486.3974999999991,95374.11799767669,0.0097018734133608,0.449678715402191,797.2699999999992,94641.65624669536,0.0213586691778402,46.64316561157812,-125.7641712987388,-170.20412643151377,877.6144350000001,897.7308725,1432.0464954166666,277.1971680948915,360.9719410859205
95305.95,816.04704,77916306.0939894,125077.0,356.99000000000524,0.3736159079016277,0.0032752410602507,356.99000000000524,459.2224999999999,95203.71204705504,0.0107327265920975,0.0032836400944629,477.8637500000005,95295.7296709937,0.0106228870908279,0.41114151974486496,760.4779166666661,94691.3877662024,0.020736183467275,46.5194042597486,-137.17121651880734,-163.59754444897249,936.42664,834.77828875,1359.311045,295.9716601295818,312.38726156611267
95158.0,767.73327,73143750.9082473,109904.0,381.6900000000023,0.3995582447031261,0.0023453079108127,381.6900000000023,474.7350000000006,95208.69331832476,0.0059390306538191,0.0032753760986459,467.3125,95166.54681578492,0.0126619975834609,0.40613873118632776,752.2612499999996,94669.5137706584,0.0210471754872283,44.9797345129295,-166.24236344029487,-164.12650824723696,985.12437,835.9350287499999,1336.1520995833332,163.3117114343068,244.6822101848756
94641.93,1328.4358,126297104.5933646,160733.0,840.7000000000116,0.8825690770135336,0.0025321680253911,840.7000000000116,505.9950000000026,94571.04230067258,0.014507928883902,0.0028604653971339,459.21000000000095,94713.14160363724,0.0187812432242476,0.4079666242640832,759.1095833333335,94620.89764907284,0.021956766748305,42.00310296928862,-231.6459986244736,-177.63040632268428,1052.79081,873.5617375,1337.4399908333332,396.6022222475218,302.1470437456294
94595.38,1144.2728,108491002.7126694,234822.0,438.6100000000006,0.4631676098414016,0.0037969473714694,438.6100000000006,504.49750000000495,94500.61122254391,0.0129883503708745,0.0032670816891595,477.23625000000175,94576.40421193908,0.018730591114835,0.41077051387248503,758.0320833333335,94601.60920151802,0.0221724204661614,44.012767167189054,-257.10564443972544,-193.5254539460925,1014.1222275,945.86833125,1338.5729054166666,356.14935471893705,268.125276479018
94679.51,959.39741,90995921.1427678,186972.0,326.1600000000035,0.3433696888027998,0.0037062282546575,326.1600000000035,496.7900000000045,94518.45063807468,0.0088684418819605,0.0032695826600587,478.0062500000022,94419.73335987287,0.0191508250216287,0.41103154460469166,744.8870833333336,94576.15436528188,0.0226109006336742,43.07628636227175,-288.0373254124861,-212.4278282393712,1049.95982,993.19323,1331.6653854166666,242.73211853145423,241.03746960677725
93670.0,3416.9354,322128078.5220009,426040.0,1201.229999999996,1.2669386318986509,0.0062027412745487,1201.229999999996,701.6750000000029,93564.55909678304,0.0211129073871274,0.0044361902558215,588.2050000000017,93835.85355004932,0.0253288489316484,0.4355196581649183,753.9033333333336,94245.5518163774,0.0281847133638451,37.7958411169607,-396.5469065117941,-249.2516438938558,1712.2603525,1348.69236125,1405.8588362499995,571.177472908864,1146.3930062963614
93578.17,5054.59198,476772710.7525973,621474.0,1870.800000000003,1.996244397166847,0.0115612779559993,1870.800000000003,959.2000000000008,93526.27487675654,0.024401261575802,0.0080256166185667,732.5975000000017,93861.50612440376,0.0233439850390742,0.5203838423841918,777.1145833333339,94232.8625588103,0.0270512744218069,47.1526868572001,-355.8471548772068,-270.57074609052603,2643.7993975,1848.29510375,1529.2070216666668,670.8406694341421,1957.502679972842
95100.36,4112.1537,393837213.6825662,552441.0,1149.6399999999994,1.2071580638471568,0.0116648948799968,1149.6399999999994,1136.9575000000004,93402.96544074484,0.0304940077731037,0.0082271234178516,820.7275000000027,93840.8461130801,0.0240130046071077,0.5071273798728033,761.9645833333337,94340.69037771928,0.0234817231150856,49.48695749767308,-284.22339328455564,-273.301275529332,,2199.945925,1557.1311566666666,842.2801761241841,1751.271472218278
94860.0,2102.60918,201011101.0350212,351169.0,1309.9900000000052,1.3691003604210394,0.0122692098612627,1309.9900000000052,1382.9150000000009,93464.6080829288,0.0309494998963578,0.0085148499450314,939.8525000000028,93855.28519399132,0.0227599788882299,0.49150953032543826,760.0187500000005,94328.09819741308,0.0229626153570583,46.73913137769233,-270.382059919546,-272.7174324073748,3671.572565,2360.7661925,1536.9901366666666,849.7639968986069,1242.757770451768
94882.83,1569.70182,149602437.5130709,332551.0,1017.1699999999984,1.0694444444444426,0.0091439137444202,1017.1699999999984,1336.9000000000017,94867.38343888531,0.0124611608530842,0.0088905066205003,1019.2875000000022,93785.73433474684,0.0255337305433309,0.4109558673255134,711.6508333333337,94422.8635010111,0.0218776053412826,50.34935201668144,-199.33962426411745,-258.04187077872336,3209.76417,2461.01226125,1464.4081379166666,344.71509640801406,1646.5411419267614
